song_id,title,prediction,user_id,play_count,genre,avg_play_count
SOMGVYU12A8C1314FF,Sinisten tähtien alla,0.21912423513895377,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SORXLCB12A67020B3C,Seein' Red,0.4013193286468378,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOOPYUC12AF72A16C1,American Star,0.5683482073837595,762c6fa3791c68f5b530b91a3413a8f480df2099,1,International,407.0
SOUVTSM12AC468F6A7,Drop The World,0.5738210631876671,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,3,Country,1179.3333333333333
SOUVTSM12AC468F6A7,Drop The World,0.5738210631876671,762c6fa3791c68f5b530b91a3413a8f480df2099,98,International,407.0
SOAKPMX12AB018193B,High School Musical,0.5042195519873912,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOQXHMG12AF72A4D81,I Remember,0.7018415834236513,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,3,Religious,349.0
SOIMYAD12A67AE125B,House Of The Rising sun,0.34957024040438,42b31eaf0cbaa10e593438e2858ce74cdfa01191,71,Jazz,242.0
SOMCMKG12A8C1347BF,Le Jardin d'Hiver,0.4461912495166252,42b31eaf0cbaa10e593438e2858ce74cdfa01191,5,Jazz,242.0
SOEOUUQ12AB018182A,Have Mercy On Me,0.723752709539386,78d77cba6776c72ca78a52aa66f2526eabd86ea7,12,Stage ,141.0
SOBJBEU12AF729D526,When The Lights Go Out,0.7557743266894141,78d77cba6776c72ca78a52aa66f2526eabd86ea7,24,Stage ,141.0
SONHVVE12AB018D038,Sexy Bitch,0.5463460006707738,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOTFGYM12AB0187367,Hotel,0.5467337684129225,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,6,Classical,93.0
SOETSLL12A67ADA319,Hooch,0.22518506353278245,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,3,Vocal,210.0
SOEYNNC12AF72A2E89,Troublemaker,0.7198213268858621,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOMDDGF12AB0189D4D,Schwarz ist das neue schwarz,0.41150686546485055,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOAXKNC12AF72A4BF8,Echo Sam,0.6211486683295084,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SODLLYS12A8C13A96B,Breakeven,0.40913241738410666,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOKMHKY12AF72AB079,How You Remind Me,0.5898151620082211,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOHYSXA12AB0186704,Mockingbird,0.7272915869892294,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOHYSXA12AB0186704,Mockingbird,0.7272915869892294,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOHYSXA12AB0186704,Mockingbird,0.7272915869892294,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,3,Religious,349.0
SOBQJBF12AF72A2EE6,Regrets,0.7478432607375205,780913e6a5d61405f4653aef0231876e6721120b,2,Electronic,1369.0
SONBIEE12A58A7BE55,I'm So Sick,0.7988217274632703,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOQPLBW12A8C1432A6,Love Hits The Fan,0.7184039910303898,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SONEAMU12A58A7D44D,A Little Respect,0.5870161691363391,af8b6cf5ad80a0f5696192586824783a49c29805,16,Latin,522.0
SOBHNKR12AB0186218,Buddy Holly,0.7267477796238133,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,11,Comedy Spoken,219.0
SOCJQCK12A6D4F7F99,Ze Rook Naar Rozen,0.3812069021557905,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOCJQCK12A6D4F7F99,Ze Rook Naar Rozen,0.3812069021557905,9ae2abce15efa19998984882900850b927ebf7e1,20,Folk,496.0
SOPVZUF12A8C144779,Ready / Not Ready,0.4810376524106908,42b31eaf0cbaa10e593438e2858ce74cdfa01191,37,Jazz,242.0
SOHSWPV12A8C138D13,I've Been Thinking About You,0.30280307477253754,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,2,Blues,97.0
SONTQUO12A6D4F7D8B,Chasing Cars,0.7186428273639347,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOYAIPB12A8C143D84,Cry Me A River,0.660321043938737,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOGLPMZ12A6701F923,I'm Saving All My Love For You,0.017894493524284016,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,10,Avant Garde,13.0
SOHFJAQ12AB017E4AF,West One (Shine On Me),0.3945838689373606,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOUMLJI12AB017E2D4,Run into My Arms,0.7169380112903833,9ae2abce15efa19998984882900850b927ebf7e1,25,Folk,496.0
SOZWJWL12A8C1325D0,Fu-Gee-La,0.6365204465928845,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,5,Avant Garde,13.0
SOXZTLV12A6701FFDD,P.I.M.P.,0.5710940349669227,762c6fa3791c68f5b530b91a3413a8f480df2099,6,International,407.0
